GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
RubiconDeFi/rubicon-protocol-v1,2022-03-21,32072172,bghughes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/62358189"",""assets_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/62358189/assets"",""upload_url"":""https://uploads.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/62358189/assets{?name,label}"",""html_url"":""https://github.com/RubiconDeFi/rubicon-protocol-v1/releases/tag/v1.0.0"",""id"":62358189,""author"":{""login"":""bghughes"",""id"":32072172,""node_id"":""MDQ6VXNlcjMyMDcyMTcy"",""avatar_url"":""https://avatars.githubusercontent.com/u/32072172?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bghughes"",""html_url"":""https://github.com/bghughes"",""followers_url"":""https://api.github.com/users/bghughes/followers"",""following_url"":""https://api.github.com/users/bghughes/following{/other_user}"",""gists_url"":""https://api.github.com/users/bghughes/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bghughes/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bghughes/subscriptions"",""organizations_url"":""https://api.github.com/users/bghughes/orgs"",""repos_url"":""https://api.github.com/users/bghughes/repos"",""events_url"":""https://api.github.com/users/bghughes/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bghughes/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHCiBpM4Dt4Kt"",""tag_name"":""v1.0.0"",""target_commitish"":""master"",""name"":""Rubicon Protocol v1"",""draft"":false,""prerelease"":false,""created_at"":""2022-03-21T17:59:30Z"",""published_at"":""2022-03-21T18:02:01Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/tarball/v1.0.0"",""zipball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/zipball/v1.0.0"",""body"":""This release features Rubicon v1, an open order book for the open transacting of ERC-20 coins. Rubicon allows for efficient, global, and peer-to-peer exchange without taking custody of trader funds - please read more in our v1 [whitepaper](https://github.com/RubiconDeFi/rubicon-protocol-v1/blob/master/Rubicon%20v1%20Whitepaper.pdf)."",""short_description_html"":""<p>This release features Rubicon v1, an open order book for the open transacting of ERC-20 coins. Rubicon allows for efficient, global, and peer-to-peer exchange without taking custody of trader funds…</p>"",""is_short_description_html_truncated"":true}}"
RubiconDeFi/rubicon-protocol-v1,2022-05-16,32072172,bghughes,6,2,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-05-16,32072172,bghughes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67015543"",""assets_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67015543/assets"",""upload_url"":""https://uploads.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67015543/assets{?name,label}"",""html_url"":""https://github.com/RubiconDeFi/rubicon-protocol-v1/releases/tag/v1.1.0"",""id"":67015543,""author"":{""login"":""bghughes"",""id"":32072172,""node_id"":""MDQ6VXNlcjMyMDcyMTcy"",""avatar_url"":""https://avatars.githubusercontent.com/u/32072172?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bghughes"",""html_url"":""https://github.com/bghughes"",""followers_url"":""https://api.github.com/users/bghughes/followers"",""following_url"":""https://api.github.com/users/bghughes/following{/other_user}"",""gists_url"":""https://api.github.com/users/bghughes/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bghughes/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bghughes/subscriptions"",""organizations_url"":""https://api.github.com/users/bghughes/orgs"",""repos_url"":""https://api.github.com/users/bghughes/repos"",""events_url"":""https://api.github.com/users/bghughes/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bghughes/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHCiBpM4D_pN3"",""tag_name"":""v1.1.0"",""target_commitish"":""master"",""name"":""Rubicon v1.1.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-05-16T21:31:25Z"",""published_at"":""2022-05-16T21:33:03Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/tarball/v1.1.0"",""zipball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/zipball/v1.1.0"",""body"":""This protocol release brings a number of improvements to the core protocol. Here are some highlights:\r\n- Improved strategist functionality (batch transactions, gas optimizations, etc.)\r\n- Natspec documentation throughout the core protocol (rubiconPools/ and RubiconMarket.sol & RubiconRouter.sol)\r\n- BathToken adheres to EIP 4626 and has improved functionality\r\n- Native asset support to extrapolate the need to Wrap/Unwrap to the end-user\r\n\r\nThis version of the protocol is being prepared for audit on [Code 4rena](https://code4rena.com/) and is pending deployment on various Ethereum L2s"",""short_description_html"":""<p>This protocol release brings a number of improvements to the core protocol. Here are some highlights:</p>\n<ul>\n<li>Improved strategist functionality (batch transactions, gas optimizations, etc.)</li>\n<li>Natspec docume…</li>\n</ul>"",""is_short_description_html_truncated"":true}}"
RubiconDeFi/rubicon-protocol-v1,2022-05-19,60487118,forrestnorwood,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-05-20,32072172,bghughes,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-05-20,32072172,bghughes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67337723"",""assets_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67337723/assets"",""upload_url"":""https://uploads.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/67337723/assets{?name,label}"",""html_url"":""https://github.com/RubiconDeFi/rubicon-protocol-v1/releases/tag/v1.2.0"",""id"":67337723,""author"":{""login"":""bghughes"",""id"":32072172,""node_id"":""MDQ6VXNlcjMyMDcyMTcy"",""avatar_url"":""https://avatars.githubusercontent.com/u/32072172?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bghughes"",""html_url"":""https://github.com/bghughes"",""followers_url"":""https://api.github.com/users/bghughes/followers"",""following_url"":""https://api.github.com/users/bghughes/following{/other_user}"",""gists_url"":""https://api.github.com/users/bghughes/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bghughes/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bghughes/subscriptions"",""organizations_url"":""https://api.github.com/users/bghughes/orgs"",""repos_url"":""https://api.github.com/users/bghughes/repos"",""events_url"":""https://api.github.com/users/bghughes/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bghughes/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHCiBpM4EA337"",""tag_name"":""v1.2.0"",""target_commitish"":""master"",""name"":""Rubicon v1.2.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-05-20T01:13:15Z"",""published_at"":""2022-05-20T01:19:33Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/tarball/v1.2.0"",""zipball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/zipball/v1.2.0"",""body"":""**Full Changelog**: https://github.com/RubiconDeFi/rubicon-protocol-v1/compare/v1.1.0...v1.1.1\r\n\r\nThis release contains minor iterations on v1.1, as seen in 9cb09b2460308234d00bf462953acbafae1d16b4. These improvements include some batching improvements, general clean-up, and the replacement of `VestingWallet` with `BathBuddy` in the `bonusToken` rewards schema.\r\n\r\nThis version of the protocol is being prepared for audit on [Code 4rena](https://code4rena.com/) and is pending deployment on various Ethereum L2s 🚀"",""short_description_html"":""<p><strong>Full Changelog</strong>: <a class=\""commit-link\"" href=\""https://github.com/RubiconDeFi/rubicon-protocol-v1/compare/v1.1.0...v1.1.1\""><tt>v1.1.0...v1.1.1</tt></a></p>\n<p>This release contains minor iterations on v1.1, as seen in <a class=\""commit-link\"" data-hovercard-type=\""commit\"" data-hovercard-url=\""https://github.com/RubiconDeFi/rubicon-protocol-v1/commit/9cb09b2460308234d00bf462953acbafae1d16b4/hovercard\"" href=\""https://github.com/RubiconDeFi/rubicon-protocol-v1/commit/9cb09b2460308234d00bf462953acbafae1d16b4\""><tt>9cb09b2</tt></a>. These improvements include some batching improvements, general clean-up, and the replacement of <code>V…</code></p>"",""is_short_description_html_truncated"":true}}"
RubiconDeFi/rubicon-protocol-v1,2022-05-24,32072172,bghughes,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-06-18,103008738,AsherFeldman1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-08-02,32072172,bghughes,10,2,0,1,0,1,1,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-08-02,32072172,bghughes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/73465234"",""assets_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/73465234/assets"",""upload_url"":""https://uploads.github.com/repos/RubiconDeFi/rubicon-protocol-v1/releases/73465234/assets{?name,label}"",""html_url"":""https://github.com/RubiconDeFi/rubicon-protocol-v1/releases/tag/v1.3.0"",""id"":73465234,""author"":{""login"":""bghughes"",""id"":32072172,""node_id"":""MDQ6VXNlcjMyMDcyMTcy"",""avatar_url"":""https://avatars.githubusercontent.com/u/32072172?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bghughes"",""html_url"":""https://github.com/bghughes"",""followers_url"":""https://api.github.com/users/bghughes/followers"",""following_url"":""https://api.github.com/users/bghughes/following{/other_user}"",""gists_url"":""https://api.github.com/users/bghughes/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bghughes/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bghughes/subscriptions"",""organizations_url"":""https://api.github.com/users/bghughes/orgs"",""repos_url"":""https://api.github.com/users/bghughes/repos"",""events_url"":""https://api.github.com/users/bghughes/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bghughes/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHCiBpM4EYP2S"",""tag_name"":""v1.3.0"",""target_commitish"":""master"",""name"":""Rubicon v1.3.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-08-02T17:27:43Z"",""published_at"":""2022-08-02T17:31:48Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/tarball/v1.3.0"",""zipball_url"":""https://api.github.com/repos/RubiconDeFi/rubicon-protocol-v1/zipball/v1.3.0"",""body"":""This version of the protocol invites a number of changes, most of which were born from [our public Code 4rena audit contest](https://code4rena.com/contests/2022-05-rubicon-contest). These changes add increased security to protocol functionality, improved logic, and the ability to vest `bonusToken` rewards to Rubicon users.\r\n\r\nTo learn more, check out our [docs](https://docs.rubicon.finance/rubicon-docs/)."",""short_description_html"":""<p>This version of the protocol invites a number of changes, most of which were born from <a href=\""https://code4rena.com/contests/2022-05-rubicon-contest\"" rel=\""nofollow\"">our public Code 4rena audit contest</a>. These changes add increased security to protocol functionality, improved …</p>"",""is_short_description_html_truncated"":true}}"
