GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
staratlasmeta/anchor,2023-07-14,41593264,stegaBOB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/112280133"",""assets_url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/112280133/assets"",""upload_url"":""https://uploads.github.com/repos/staratlasmeta/anchor/releases/112280133/assets{?name,label}"",""html_url"":""https://github.com/staratlasmeta/anchor/releases/tag/v0.25.15"",""id"":112280133,""author"":{""login"":""stegaBOB"",""id"":41593264,""node_id"":""MDQ6VXNlcjQxNTkzMjY0"",""avatar_url"":""https://avatars.githubusercontent.com/u/41593264?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/stegaBOB"",""html_url"":""https://github.com/stegaBOB"",""followers_url"":""https://api.github.com/users/stegaBOB/followers"",""following_url"":""https://api.github.com/users/stegaBOB/following{/other_user}"",""gists_url"":""https://api.github.com/users/stegaBOB/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/stegaBOB/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/stegaBOB/subscriptions"",""organizations_url"":""https://api.github.com/users/stegaBOB/orgs"",""repos_url"":""https://api.github.com/users/stegaBOB/repos"",""events_url"":""https://api.github.com/users/stegaBOB/events{/privacy}"",""received_events_url"":""https://api.github.com/users/stegaBOB/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHn9aiM4GsUJF"",""tag_name"":""v0.25.15"",""target_commitish"":""private_star_atlas_repo"",""name"":""v0.25.15"",""draft"":false,""prerelease"":false,""created_at"":""2023-07-14T17:05:44Z"",""published_at"":""2023-07-14T17:10:08Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/staratlasmeta/anchor/tarball/v0.25.15"",""zipball_url"":""https://api.github.com/repos/staratlasmeta/anchor/zipball/v0.25.15"",""body"":""- Allows account_close to be called manually inside a program\r\n- Adds the `anchor idl deploy` subcommand"",""short_description_html"":""<ul>\n<li>Allows account_close to be called manually inside a program</li>\n<li>Adds the <code>anchor idl deploy</code> subcommand</li>\n</ul>"",""is_short_description_html_truncated"":false}}"
staratlasmeta/anchor,2023-07-14,118344674,github-merge-queue[bot],7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-07,9203573,Buzzec,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-07,41593264,stegaBOB,6,0,0,0,0,2,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-07,118344674,github-merge-queue[bot],3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-08,41593264,stegaBOB,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-16,9203573,Buzzec,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-16,41593264,stegaBOB,10,2,0,1,0,2,1,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-08-16,41593264,stegaBOB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/117509184"",""assets_url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/117509184/assets"",""upload_url"":""https://uploads.github.com/repos/staratlasmeta/anchor/releases/117509184/assets{?name,label}"",""html_url"":""https://github.com/staratlasmeta/anchor/releases/tag/v0.25.19"",""id"":117509184,""author"":{""login"":""stegaBOB"",""id"":41593264,""node_id"":""MDQ6VXNlcjQxNTkzMjY0"",""avatar_url"":""https://avatars.githubusercontent.com/u/41593264?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/stegaBOB"",""html_url"":""https://github.com/stegaBOB"",""followers_url"":""https://api.github.com/users/stegaBOB/followers"",""following_url"":""https://api.github.com/users/stegaBOB/following{/other_user}"",""gists_url"":""https://api.github.com/users/stegaBOB/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/stegaBOB/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/stegaBOB/subscriptions"",""organizations_url"":""https://api.github.com/users/stegaBOB/orgs"",""repos_url"":""https://api.github.com/users/stegaBOB/repos"",""events_url"":""https://api.github.com/users/stegaBOB/events{/privacy}"",""received_events_url"":""https://api.github.com/users/stegaBOB/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHn9aiM4HAQxA"",""tag_name"":""v0.25.19"",""target_commitish"":""private_star_atlas_repo"",""name"":""v0.25.19"",""draft"":false,""prerelease"":false,""created_at"":""2023-08-16T17:21:34Z"",""published_at"":""2023-08-16T18:56:47Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/staratlasmeta/anchor/tarball/v0.25.19"",""zipball_url"":""https://api.github.com/repos/staratlasmeta/anchor/zipball/v0.25.19"",""body"":""## What's Changed\r\n* Updated borsh by @Buzzec in https://github.com/staratlasmeta/anchor/pull/14\r\n* Update borsh by @Buzzec in https://github.com/staratlasmeta/anchor/pull/15\r\n* Feat: Refactor to read idl from target folder instead of parsing source by @stegaBOB in https://github.com/staratlasmeta/anchor/pull/16\r\n* Backport IDL Resize Fixes and Bump to 0.25.19 by @stegaBOB in https://github.com/staratlasmeta/anchor/pull/18\r\n\r\n\r\n**Full Changelog**: https://github.com/staratlasmeta/anchor/compare/v0.25.15...v0.25.19"",""mentions_count"":2,""mentions"":[{""avatar_url"":""https://avatars.githubusercontent.com/u/9203573?v=4"",""login"":""Buzzec"",""profile_name"":""Brett Etter"",""profile_url"":""https://github.com/Buzzec"",""avatar_user_actor"":true},{""avatar_url"":""https://avatars.githubusercontent.com/u/41593264?v=4"",""login"":""stegaBOB"",""profile_name"":""Sammy Harris"",""profile_url"":""https://github.com/stegaBOB"",""avatar_user_actor"":true}],""short_description_html"":""<h2>What's Changed</h2>\n<ul>\n<li>Updated borsh by <a class=\""user-mention notranslate\"" data-hovercard-type=\""user\"" data-hovercard-url=\""/users/Buzzec/hovercard\"" data-octo-click=\""hovercard-link-click\"" data-octo-dimensions=\""link_type:self\"" href=\""https://github.com/Buzzec\"">@Buzzec</a> in <a class=\""issue-link js-issue-link\"" data-error-text=\""Failed to load title\"" data-id=\""1805212598\"" data-permission-text=\""Title is private\"" data-url=\""https://github.com/staratlasmeta/anchor/issues/14\"" data-hovercard-type=\""pull_request\"" data-hovercard-url=\""/staratlasmeta/anchor/pull/14/hovercard\"" href=\""https://github.com/staratlasmeta/anchor/pull/14\"">#14</a>\n</li>\n<li>Update borsh by <a class=\""user-mention notranslate\"" data-hovercard-type=\""user\"" data-hovercard-url=\""/users/Buzzec/hovercard\"" data-octo-click=\""hovercard-link-click\"" data-octo-dimensions=\""link_type:self\"" href=\""https://github.com/Buzzec\"">@Buzzec</a> in <a class=\""issue-link js-issue-link\"" data-error-text=\""Failed to load title\"" data-id=\""1805223634\"" data-permission-text=\""Title is private\"" data-url=\""https://github.com/staratlasmeta/anchor/issues/15\"" data-hovercard-type=\""pull_request\"" data-hovercard-url=\""/staratlasmeta/anchor/pull/15/hovercard\"" href=\""https://github.com/staratlasmeta/anchor/pull/15\"">#15</a>\n</li>\n<li>Feat: Refactor to read idl from target folder instead of parsing source by <a class=\""user-mention notranslate\"" data-hovercard-type=\""user\"" data-hovercard-url=\""/users/stegaBOB/hovercard\"" data-octo-click=\""hovercard-link-click\"" data-octo-dimensions=\""link_type:self\"" href=\""https://github.com/stegaBOB\"">@stegaBOB</a> in <a class=\""issue-link js-issue-link\"" data-error-text=\""Failed to load title\"" data-id=\""1840339583\"" data-permission-text=\""Title is private\"" data-url=\""https://github.com/staratlasmeta/anchor/issues/16\"" data-hovercard-type=\""pull_request\"" data-hovercard-url=\""/staratlasmeta/anchor/pull/16/hovercard\"" href=\""https://github.com/staratlasmeta/anchor/pull/16\"">#16</a>\n</li>\n<li>Backport IDL Resize Fixes …</li>\n</ul>"",""is_short_description_html_truncated"":true}}"
staratlasmeta/anchor,2023-08-16,118344674,github-merge-queue[bot],3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
